pair,2018Q1,2018Q2
"('MMV', 'EVT')",False,False
"('MMV', 'EFT')",False,False
"('MMV', 'ETO')",False,False
"('MMV', 'EOS')",False,True
"('MMV', 'ETG')",False,False
"('MMV', 'EFL')",False,True
"('MMV', 'ENX')",False,True
"('MMV', 'ETV')",False,True
"('MMV', 'EFR')",False,True
"('MMV', 'EVF')",False,False
"('MMV', 'ETB')",False,False
"('MMV', 'EFF')",False,True
"('MMV', 'EOT')",False,True
"('MMV', 'ETX')",False,False
"('MMV', 'EVV')",False,False
"('AEE', 'ATI')",False,False
"('APA', 'EPD')",False,False
"('PJT', 'LB')",False,False
"('CNDT', 'NAV')",False,False
"('CNDT', 'HTZ')",False,False
"('PHX', 'LXU')",False,False
"('TG', 'MKL')",False,False
"('MTG', 'WEC')",False,False
"('BRT', 'EGP')",False,False
"('KLXI', 'COL')",False,True
"('INFO', 'BLK')",False,False
"('BKT', 'BTT')",False,False
"('BKT', 'MUA')",False,False
"('BKT', 'BSE')",False,False
"('BKT', 'BHK')",False,False
"('BKT', 'MFL')",False,False
"('BKT', 'MUJ')",False,False
"('BKT', 'BSD')",False,False
"('BKT', 'BBN')",False,False
"('BKT', 'BPK')",False,False
"('BKT', 'BGIO')",False,False
"('BKT', 'MVF')",False,True
"('BKT', 'DSU')",False,False
"('BKT', 'MCA')",False,False
"('BKT', 'BLJ')",True,DISSOLVED
"('BKT', 'BCX')",False,False
"('BKT', 'BIT')",False,False
"('BKT', 'BTZ')",False,False
"('BKT', 'MEN')",False,False
"('BKT', 'BZM')",False,False
"('BKT', 'BHV')",False,False
"('BKT', 'BYM')",False,False
"('BKT', 'BKN')",False,False
"('BKT', 'MHD')",False,False
"('BKT', 'MHE')",False,False
"('BKT', 'EGF')",True,False
"('BKT', 'MYJ')",False,False
"('BKT', 'BBF')",False,False
"('BKT', 'FRA')",False,False
"('BKT', 'BFZ')",False,False
"('BKT', 'MYF')",False,False
"('BKT', 'BBK')",False,False
"('BKT', 'MYD')",False,False
"('BKT', 'BLH')",False,False
"('BKT', 'BTA')",False,False
"('BKT', 'MNE')",False,False
"('BKT', 'BNY')",False,False
"('BKT', 'BFK')",False,True
"('BKT', 'BST')",False,False
"('BKT', 'BLE')",False,False
"('BKT', 'MQT')",False,True
"('BKT', 'MUE')",False,True
"('BKT', 'MQY')",False,False
"('BKT', 'MYI')",False,False
"('BKT', 'HYT')",False,False
"('BKT', 'MZA')",True,False
"('BKT', 'BGY')",False,False
"('BKT', 'MFT')",False,False
"('BKT', 'MPA')",False,False
"('BKT', 'BLW')",False,False
"('BKT', 'MIY')",False,False
"('BKT', 'BME')",False,False
"('BKT', 'MUC')",False,False
"('BKT', 'CII')",False,False
"('BKT', 'BQH')",False,False
"('BKT', 'MYC')",False,False
"('BKT', 'MVT')",False,False
"('BKT', 'BDJ')",False,False
"('BKT', 'MUH')",False,False
"('BKT', 'BGR')",False,False
"('BKT', 'BOE')",False,False
"('PEGI', 'LB')",False,False
"('USB', 'PZZA')",False,False
"('AMH', 'MAC')",False,False
"('ANET', 'KEYS')",False,False
"('FBM', 'RLGY')",False,False
"('FBM', 'WCC')",False,False
"('CMC', 'PNC')",False,False
"('GLF', 'FET')",False,False
"('MAC', 'DEI')",False,False
"('GPN', 'CAG')",False,False
"('GPN', 'RF')",False,False
"('CXW', 'SWX')",False,False
"('NWL', 'MDLZ')",False,False
"('CLF', 'ZEUS')",False,False
"('CI', 'OA')",False,DISSOLVED
"('BCV', 'ECF')",False,False
"('BLUE', 'SYBX')",False,False
"('CSX', 'CXW')",False,False
"('ORBC', 'LII')",False,False
"('ORBC', 'LSCC')",False,False
"('ZNGA', 'VAR')",False,False
"('IVZ', 'PPL')",False,False
"('IVZ', 'LEG')",False,False
"('WYY', 'PRSS')",False,False
"('JCI', 'MMC')",False,False
"('KMB', 'WEC')",False,False
"('KMB', 'ASB')",False,False
"('MPLX', 'CXO')",False,False
"('DSM', 'EVO')",True,True
"('DSM', 'EMI')",False,False
"('DSM', 'NMZ')",False,False
"('DSM', 'EMJ')",False,False
"('DSM', 'MAB')",False,False
"('DSM', 'EVY')",False,True
"('DSM', 'MIW')",False,False
"('DSM', 'MMV')",False,True
"('DSM', 'NYH')",False,False
"('DSM', 'NHA')",False,False
"('DSM', 'EVN')",False,False
"('DSM', 'NID')",False,False
"('DSM', 'EIO')",False,False
"('DSM', 'CEV')",False,False
"('DSM', 'EIA')",False,False
"('DSM', 'EVP')",False,False
"('CBZ', 'AN')",False,False
"('CMC', 'CMA')",False,False
"('LH', 'MRK')",False,False
"('HBIO', 'ENTG')",False,False
"('ZEUS', 'SHW')",False,False
"('APLE', 'SON')",False,False
"('FUN', 'DECK')",False,False
"('NJR', 'EGN')",False,False
"('EXR', 'AMH')",False,False
"('NFLX', 'GOOG')",False,False
"('NFLX', 'ANET')",False,False
"('MRNS', 'ESPR')",False,False
"('SNDR', 'AXE')",False,False
"('NKE', 'GE')",False,False
"('CBSH', 'POST')",False,False
"('EIA', 'NMZ')",False,False
"('EIA', 'DMF')",False,True
"('EIA', 'NHA')",False,False
"('EIA', 'NID')",False,True
"('LC', 'CYH')",False,False
"('APAM', 'MATR')",False,False
"('APAM', 'PSTG')",False,False
"('CDW', 'AAPL')",False,False
"('LIVN', 'VRAY')",False,False
"('NUVA', 'IVTY')",False,False
"('MUSA', 'PCH')",False,False
"('MET', 'ICFI')",False,False
"('DAL', 'M')",False,False
"('KAMN', 'HUBB')",False,False
"('LOW', 'ARMK')",False,False
"('LOW', 'K')",False,False
"('IDA', 'BCC')",False,False
"('FPH', 'WLH')",False,False
"('YRCW', 'SKYW')",False,False
"('LEA', 'BERY')",True,False
"('LEA', 'FPH')",True,False
"('RBBN', 'ALLY')",False,False
"('RBBN', 'TAP')",False,False
"('ZTS', 'NSTG')",False,False
"('ENLK', 'DVN')",False,False
"('REG', 'MITT')",False,False
"('ENR', 'POST')",True,False
"('BECN', 'ATKR')",False,False
"('HRC', 'SNDR')",False,False
"('INAP', 'TRV')",False,False
"('INAP', 'DY')",False,False
"('APTV', 'AMD')",False,False
"('KR', 'VFC')",False,False
"('KR', 'CINF')",False,False
"('ETSY', 'NYT')",False,False
"('PICO', 'AVID')",False,False
"('NKTR', 'WAT')",False,False
"('MAC', 'SLG')",False,False
"('SABR', 'TMHC')",False,False
"('KO', 'GWW')",False,False
"('RXN', 'BDC')",False,False
"('HRC', 'ETN')",False,False
"('MFV', 'MIN')",True,False
"('MFV', 'CIF')",False,False
"('MFV', 'MMT')",False,False
"('MFV', 'MCR')",False,False
"('PII', 'ROK')",False,False
"('PII', 'IDXX')",False,False
"('FLO', 'BC')",False,False
"('ACN', 'CSCO')",False,False
"('RF', 'EHC')",False,False
"('RF', 'LPNT')",False,False
"('DXCM', 'ICUI')",False,False
"('XLRN', 'AVXS')",False,DISSOLVED
"('RHP', 'CRI')",False,False
"('XLRN', 'JAZZ')",False,False
"('GDEN', 'TRU')",False,False
"('GDEN', 'ENLK')",False,False
"('GDEN', 'TTOO')",False,False
"('DLX', 'PNR')",True,False
"('CASS', 'NBHC')",False,False
"('MLM', 'UFS')",False,False
"('QSR', 'L')",False,False
"('MPAA', 'HLI')",False,False
"('AET', 'PGR')",False,False
"('AET', 'TIF')",True,False
"('MAC', 'ARE')",False,False
"('PSA', 'AVB')",False,False
"('NAVI', 'AIG')",False,False
"('RF', 'CAG')",False,False
"('RLGY', 'DNKN')",False,False
"('RLGY', 'LOW')",False,False
"('RLGY', 'LLY')",False,False
"('CSWI', 'RSPP')",False,False
"('HSIC', 'MSM')",False,False
"('PPG', 'UAL')",False,False
"('PPG', 'UNH')",False,False
"('CELP', 'CLR')",False,False
"('NOW', 'PYPL')",False,False
"('FLEX', 'MULE')",False,DISSOLVED
"('GE', 'BK')",False,False
"('GE', 'WEN')",False,False
"('CIR', 'RS')",False,False
"('WRD', 'ETE')",False,False
"('AN', 'ECL')",False,False
"('SBI', 'XWMFX')",False,True
"('SBI', 'XWAMX')",False,True
"('SBI', 'HYI')",False,False
"('SBI', 'SCD')",False,False
"('SBI', 'GFY')",False,False
"('SBI', 'GDO')",False,False
"('SBI', 'EMD')",False,False
"('SBI', 'BWG')",False,False
"('SBI', 'MHF')",False,False
"('SBI', 'MTT')",False,False
"('SBI', 'IGI')",False,True
"('SBI', 'CBA')",False,False
"('SBI', 'CTR')",False,False
"('SBI', 'MMU')",False,False
"('SBI', 'CEM')",False,False
"('SBI', 'MNP')",False,False
"('SBI', 'EHI')",False,False
"('HSIC', 'HON')",False,False
"('CL', 'HSY')",False,False
"('HLT', 'NDAQ')",False,False
"('STAY', 'LNT')",False,False
"('C', 'TWX')",False,DISSOLVED
"('MAT', 'MCD')",False,False
"('TDG', 'BLDR')",False,False
"('HAIN', 'TIVO')",False,False
"('LNG', 'EQT')",False,False
"('MAN', 'WU')",False,False
"('ITW', 'HNI')",False,False
"('UNP', 'MMC')",False,False
"('APAM', 'WU')",False,False
"('ANDV', 'LII')",False,False
"('PNC', 'ASH')",False,False
"('AXTA', 'OMC')",False,False
"('MFL', 'MUA')",False,False
"('MFL', 'BSE')",False,False
"('MFL', 'BHK')",False,False
"('MFL', 'BSD')",False,False
"('MFL', 'BBN')",False,False
"('MFL', 'BPK')",False,False
"('MFL', 'BGIO')",True,False
"('MFL', 'MVF')",False,False
"('MFL', 'DSU')",False,False
"('MFL', 'MCA')",False,True
"('MFL', 'BLJ')",False,DISSOLVED
"('MFL', 'BCX')",True,False
"('MFL', 'BIT')",False,False
"('MFL', 'BTZ')",False,False
"('MFL', 'MEN')",False,False
"('MFL', 'BZM')",False,False
"('MFL', 'BHV')",False,False
"('MFL', 'BYM')",False,False
"('MFL', 'BKN')",False,False
"('MFL', 'MHD')",False,False
"('MFL', 'MHE')",False,False
"('MFL', 'EGF')",False,False
"('MFL', 'MYJ')",True,False
"('MFL', 'FRA')",False,False
"('MFL', 'BFZ')",False,True
"('MFL', 'MYF')",False,False
"('MFL', 'BBK')",False,False
"('MFL', 'MYD')",False,True
"('MFL', 'BLH')",True,False
"('MFL', 'BTA')",False,False
"('MFL', 'MNE')",False,False
"('MFL', 'BNY')",False,False
"('MFL', 'BFK')",False,False
"('MFL', 'BST')",False,False
"('MFL', 'BLE')",False,False
"('MFL', 'MQT')",False,False
"('MFL', 'MQY')",False,True
"('MFL', 'MYI')",False,True
"('MFL', 'HYT')",False,False
"('MFL', 'MZA')",False,False
"('MFL', 'BGY')",False,False
"('MFL', 'MPA')",False,False
"('MFL', 'BLW')",False,False
"('MFL', 'MIY')",False,False
"('MFL', 'BME')",False,False
"('MFL', 'MUC')",False,False
"('MFL', 'CII')",False,False
"('MFL', 'BQH')",False,False
"('MFL', 'MYC')",False,True
"('MFL', 'MVT')",False,False
"('MFL', 'BDJ')",False,False
"('MFL', 'MUH')",False,True
"('MFL', 'BGR')",False,False
"('MFL', 'BOE')",False,False
"('GLAD', 'GOOD')",True,False
"('KMT', 'GER')",False,False
"('OMC', 'WRK')",False,False
"('OMC', 'URI')",False,False
"('PSMT', 'LQDT')",False,False
"('CMC', 'RBA')",False,False
"('JRVR', 'ECOM')",False,False
"('BBK', 'BTT')",False,False
"('BBK', 'MUA')",True,False
"('BBK', 'BSE')",False,True
"('BBK', 'BHK')",False,False
"('BBK', 'MUJ')",False,False
"('BBK', 'BSD')",False,False
"('BBK', 'BPK')",False,False
"('BBK', 'BGIO')",True,False
"('BBK', 'MVF')",False,False
"('BBK', 'DSU')",False,False
"('BBK', 'MCA')",False,True
"('BBK', 'BLJ')",True,DISSOLVED
"('BBK', 'BCX')",False,False
"('BBK', 'BIT')",False,False
"('BBK', 'BTZ')",False,False
"('BBK', 'MEN')",True,False
"('BBK', 'BZM')",True,False
"('BBK', 'BHV')",False,False
"('BBK', 'BYM')",True,False
"('BBK', 'MHD')",False,False
"('BBK', 'MHE')",False,False
"('BBK', 'EGF')",True,False
"('BBK', 'MYJ')",False,False
"('BBK', 'BBF')",False,False
"('BBK', 'FRA')",False,False
"('BBK', 'BFZ')",True,False
"('BBK', 'MYD')",False,False
"('BBK', 'BLH')",False,False
"('BBK', 'BTA')",False,False
"('BBK', 'MNE')",False,False
"('BBK', 'BNY')",False,False
"('BBK', 'BFK')",False,False
"('BBK', 'BST')",False,False
"('BBK', 'BLE')",True,False
"('BBK', 'MQT')",True,False
"('BBK', 'MUE')",False,False
"('BBK', 'MQY')",True,True
"('BBK', 'MYI')",False,False
"('BBK', 'HYT')",False,False
"('BBK', 'MZA')",False,False
"('BBK', 'BGY')",False,False
"('BBK', 'MFT')",False,True
"('BBK', 'MPA')",False,False
"('BBK', 'BLW')",False,False
"('BBK', 'MIY')",False,False
"('BBK', 'BME')",False,False
"('BBK', 'MUC')",True,True
"('BBK', 'CII')",False,False
"('BBK', 'BQH')",False,False
"('BBK', 'MYC')",False,False
"('BBK', 'MVT')",False,False
"('BBK', 'BDJ')",False,False
"('BBK', 'BGR')",False,False
"('BBK', 'BOE')",False,False
"('OMCL', 'IVTY')",False,False
"('KO', 'MNST')",False,False
"('ODP', 'UA')",False,False
"('ODP', 'UAA')",False,False
"('TPR', 'AMG')",False,False
"('OLP', 'EGP')",False,False
"('XRX', 'MSI')",False,False
"('CZR', 'APTV')",True,False
"('RLGY', 'GWW')",False,False
"('RLGY', 'AMTD')",False,False
"('MPC', 'HAL')",False,False
"('GBL', 'GDL')",False,False
"('WFC', 'AVT')",False,False
"('FIS', 'CIT')",False,False
"('SNA', 'CMCO')",False,False
"('ZIOP', 'AQB')",False,False
"('TWOC', 'CAPS')",True,DISSOLVED
"('TWOC', 'DTRM')",True,DISSOLVED
"('TWOC', 'GULTU')",True,DISSOLVED
"('TWOC', 'ITI')",True,DISSOLVED
"('TWOC', 'LTRE')",True,DISSOLVED
"('LLY', 'DNKN')",False,False
"('LLY', 'LOW')",False,False
"('JNJ', 'IBM')",False,False
"('BHK', 'BKCC')",False,False
"('GWW', 'SRCL')",False,False
"('BSM', 'USDP')",False,False
"('WAT', 'MNK')",False,False
"('WAT', 'AMT')",False,False
"('EFX', 'YUM')",False,False
"('WCC', 'LNC')",True,False
"('ALKS', 'XLRN')",True,False
"('HYT', 'GHL')",False,False
"('MCA', 'BTT')",False,False
"('MCA', 'MUA')",False,False
"('MCA', 'BSE')",False,False
"('MCA', 'BHK')",False,False
"('MCA', 'MUJ')",False,False
"('MCA', 'BSD')",True,False
"('MCA', 'BBN')",False,False
"('MCA', 'BPK')",False,False
"('MCA', 'BGIO')",True,False
"('MCA', 'MVF')",False,True
"('MCA', 'DSU')",False,False
"('MCA', 'BLJ')",False,DISSOLVED
"('MCA', 'BCX')",False,False
"('MCA', 'BIT')",False,False
"('MCA', 'BTZ')",False,False
"('MCA', 'MEN')",False,False
"('MCA', 'BZM')",False,True
"('MCA', 'BHV')",False,False
"('MCA', 'BYM')",False,False
"('MCA', 'BKN')",False,False
"('MCA', 'MHD')",False,False
"('MCA', 'MHE')",False,False
"('MCA', 'EGF')",True,False
"('MCA', 'MYJ')",False,False
"('MCA', 'BBF')",False,False
"('MCA', 'FRA')",False,False
"('MCA', 'BFZ')",False,True
"('MCA', 'MYF')",False,False
"('MCA', 'MYD')",False,True
"('MCA', 'BLH')",False,False
"('MCA', 'BTA')",False,False
"('MCA', 'MNE')",False,False
"('MCA', 'BNY')",False,False
"('MCA', 'BFK')",False,False
"('MCA', 'BST')",False,False
"('MCA', 'BLE')",False,False
"('MCA', 'MQT')",False,True
"('MCA', 'MUE')",True,False
"('MCA', 'MQY')",False,True
"('MCA', 'MYI')",False,True
"('MCA', 'HYT')",False,False
"('MCA', 'MZA')",True,True
"('MCA', 'BGY')",False,False
"('MCA', 'MFT')",False,True
"('MCA', 'MPA')",False,False
"('MCA', 'BLW')",False,False
"('MCA', 'MIY')",False,False
"('MCA', 'BME')",False,False
"('MCA', 'MUC')",False,True
"('MCA', 'CII')",False,False
"('MCA', 'BQH')",False,False
"('MCA', 'MYC')",False,True
"('MCA', 'MVT')",False,False
"('MCA', 'BDJ')",False,False
"('MCA', 'MUH')",False,True
"('MCA', 'BGR')",False,False
"('MCA', 'BOE')",False,False
"('F', 'T')",False,False
"('QCOM', 'NLSN')",False,False
"('STXS', 'ECYT')",False,False
"('STXS', 'CMRX')",False,False
"('GEL', 'WDR')",False,False
"('XRX', 'AEP')",False,False
"('CRF', 'CLM')",False,True
"('SABR', 'BA')",False,False
"('BST', 'BTT')",False,False
"('BST', 'MUA')",False,False
"('BST', 'BSE')",False,False
"('BST', 'BHK')",False,False
"('BST', 'MUJ')",False,False
"('BST', 'BSD')",False,False
"('BST', 'BBN')",False,False
"('BST', 'BPK')",False,True
"('BST', 'BGIO')",False,False
"('BST', 'MVF')",False,False
"('BST', 'DSU')",False,False
"('BST', 'BLJ')",False,DISSOLVED
"('BST', 'BIT')",False,True
"('BST', 'BTZ')",False,False
"('BST', 'MEN')",False,False
"('BST', 'BZM')",False,True
"('BST', 'BHV')",False,False
"('BST', 'BYM')",False,False
"('BST', 'BKN')",False,False
"('BST', 'MHD')",False,False
"('BST', 'MHE')",False,False
"('BST', 'EGF')",False,False
"('BST', 'MYJ')",False,False
"('BST', 'BBF')",False,False
"('BST', 'FRA')",False,False
"('BST', 'BFZ')",False,False
"('BST', 'MYF')",False,False
"('BST', 'MYD')",False,False
"('BST', 'BLH')",False,False
"('BST', 'BTA')",False,False
"('BST', 'MNE')",False,False
"('BST', 'BNY')",False,False
"('BST', 'BFK')",False,False
"('BST', 'BLE')",False,False
"('BST', 'MQT')",False,False
"('BST', 'MUE')",False,False
"('BST', 'MQY')",False,False
"('BST', 'MYI')",False,False
"('BST', 'HYT')",False,False
"('BST', 'MZA')",False,False
"('BST', 'MFT')",False,False
"('BST', 'MPA')",False,True
"('BST', 'BLW')",False,False
"('BST', 'MIY')",False,False
"('BST', 'MUC')",False,False
"('BST', 'BQH')",False,False
"('BST', 'MYC')",False,False
"('BST', 'MVT')",False,False
"('BST', 'MUH')",False,False
"('WST', 'ZYNE')",False,False
"('POL', 'FMC')",False,False
"('USB', 'MGM')",False,False
"('WBA', 'USFD')",False,False
"('HI', 'AIT')",True,False
"('ENB', 'NCSM')",False,False
"('ENB', 'FET')",False,False
"('FTNT', 'AMC')",False,False
"('LPG', 'GWR')",False,False
"('SUP', 'SNA')",False,False
"('SF', 'CPT')",False,False
"('SF', 'MOS')",False,False
"('MZA', 'BTT')",False,False
"('MZA', 'MUA')",False,False
"('MZA', 'BSE')",False,False
"('MZA', 'BHK')",False,False
"('MZA', 'MUJ')",False,False
"('MZA', 'BSD')",False,False
"('MZA', 'BBN')",False,False
"('MZA', 'BPK')",False,False
"('MZA', 'BGIO')",True,False
"('MZA', 'DSU')",False,False
"('MZA', 'BLJ')",False,DISSOLVED
"('MZA', 'BCX')",True,False
"('MZA', 'BIT')",False,False
"('MZA', 'BTZ')",False,False
"('MZA', 'MEN')",False,False
"('MZA', 'BZM')",False,False
"('MZA', 'BHV')",False,False
"('MZA', 'BYM')",False,False
"('MZA', 'BKN')",False,False
"('MZA', 'MHD')",False,False
"('MZA', 'MHE')",True,False
"('MZA', 'EGF')",True,False
"('MZA', 'MYJ')",True,False
"('MZA', 'FRA')",False,False
"('MZA', 'MYF')",False,False
"('MZA', 'MYD')",False,False
"('MZA', 'BLH')",False,False
"('MZA', 'BTA')",False,False
"('MZA', 'MNE')",False,False
"('MZA', 'BNY')",False,False
"('MZA', 'BFK')",False,False
"('MZA', 'BLE')",False,False
"('MZA', 'MQT')",False,False
"('MZA', 'MUE')",False,False
"('MZA', 'MQY')",False,False
"('MZA', 'MYI')",False,False
"('MZA', 'HYT')",False,False
"('MZA', 'BGY')",True,False
"('MZA', 'BLW')",False,False
"('MZA', 'BME')",False,False
"('MZA', 'CII')",False,False
"('MZA', 'BQH')",False,False
"('MZA', 'MVT')",False,False
"('MZA', 'BDJ')",False,False
"('MZA', 'MUH')",False,False
"('MZA', 'BGR')",False,False
"('MZA', 'BOE')",False,False
"('FOF', 'MIE')",False,False
"('HAS', 'GPS')",False,False
"('ELOX', 'VBIV')",False,False
"('NEE', 'JELD')",False,False
"('NEE', 'PCAR')",False,False
"('BGS', 'TSCO')",False,False
"('FCPT', 'M')",False,False
"('SEM', 'CYH')",False,True
"('JNJ', 'XRX')",False,False
"('HYT', 'BTT')",False,False
"('HYT', 'MUA')",False,False
"('HYT', 'BSE')",False,False
"('HYT', 'BSD')",False,False
"('HYT', 'BBN')",False,False
"('HYT', 'BPK')",False,False
"('HYT', 'BGIO')",False,False
"('HYT', 'MVF')",False,False
"('HYT', 'BLJ')",False,DISSOLVED
"('HYT', 'BCX')",False,False
"('HYT', 'BIT')",False,False
"('HYT', 'MEN')",False,False
"('HYT', 'BZM')",False,False
"('HYT', 'BHV')",False,True
"('HYT', 'BYM')",True,False
"('HYT', 'BKN')",False,False
"('HYT', 'MHD')",True,False
"('HYT', 'MHE')",False,False
"('HYT', 'EGF')",True,False
"('HYT', 'MYJ')",False,False
"('HYT', 'BBF')",True,False
"('HYT', 'FRA')",False,False
"('HYT', 'BFZ')",False,False
"('HYT', 'MYF')",False,False
"('HYT', 'MYD')",False,False
"('HYT', 'BLH')",False,False
"('HYT', 'BTA')",False,False
"('HYT', 'MNE')",False,False
"('HYT', 'BNY')",False,False
"('HYT', 'BFK')",False,False
"('HYT', 'BLE')",False,False
"('HYT', 'MQT')",True,False
"('HYT', 'MUE')",False,False
"('HYT', 'MQY')",False,False
"('HYT', 'MYI')",False,False
"('HYT', 'MFT')",False,False
"('HYT', 'MPA')",False,False
"('HYT', 'MIY')",False,False
"('HYT', 'MUC')",False,False
"('HYT', 'CII')",False,False
"('HYT', 'BQH')",False,False
"('HYT', 'MYC')",False,False
"('HYT', 'MVT')",False,False
"('HYT', 'MUH')",False,False
"('HYT', 'BOE')",False,False
"('GLDD', 'HDNG')",False,DISSOLVED
"('RSPP', 'SUN')",False,False
"('WK', 'ABG')",False,False
"('WDC', 'WU')",False,False
"('WDC', 'CLDR')",False,False
"('NCLH', 'BLMN')",False,False
"('TJX', 'NEE')",False,False
"('APA', 'TRGP')",False,False
"('SFE', 'EBAY')",False,False
"('EXD', 'ETW')",False,False
"('EXD', 'MIW')",False,False
"('EXD', 'NYH')",False,False
"('EXD', 'ETJ')",False,False
"('EXD', 'EHT')",False,False
"('EXD', 'EIP')",False,False
"('EXD', 'EIM')",False,False
"('EXD', 'EVN')",False,False
"('EXD', 'EVG')",False,False
"('EXD', 'CEV')",False,False
"('EXD', 'ETY')",False,False
"('EXD', 'EVP')",False,False
"('EXD', 'EVM')",False,False
"('EXD', 'EIO')",False,False
"('EXD', 'EVT')",False,False
"('EXD', 'EFT')",False,False
"('EXD', 'ETO')",False,False
"('EXD', 'EMI')",False,False
"('EXD', 'EOS')",False,False
"('EXD', 'ETG')",False,False
"('EXD', 'EFL')",False,False
"('EXD', 'EVO')",False,False
"('EXD', 'ENX')",False,False
"('EXD', 'ETV')",False,False
"('EXD', 'EMJ')",False,False
"('EXD', 'EFR')",False,False
"('EXD', 'EVF')",False,False
"('EXD', 'ETB')",False,False
"('EXD', 'MAB')",False,False
"('EXD', 'EFF')",False,False
"('EXD', 'EOT')",False,False
"('EXD', 'ETX')",False,False
"('EXD', 'EVV')",False,False
"('GDDY', 'EYE')",False,False
"('AVY', 'OI')",False,False
"('SR', 'MAS')",False,False
"('BTZ', 'BTT')",False,False
"('BTZ', 'MUA')",True,False
"('BTZ', 'BSE')",False,False
"('BTZ', 'BHK')",False,False
"('BTZ', 'BSD')",False,False
"('BTZ', 'BBN')",False,False
"('BTZ', 'BPK')",False,False
"('BTZ', 'BGIO')",False,False
"('BTZ', 'MVF')",False,False
"('BTZ', 'BLJ')",True,DISSOLVED
"('BTZ', 'BCX')",False,False
"('BTZ', 'BIT')",False,False
"('BTZ', 'MEN')",True,False
"('BTZ', 'BZM')",False,False
"('BTZ', 'BHV')",False,False
"('BTZ', 'BYM')",True,False
"('BTZ', 'BKN')",False,False
"('BTZ', 'MHD')",False,False
"('BTZ', 'MHE')",False,False
"('BTZ', 'EGF')",True,False
"('BTZ', 'MYJ')",False,False
"('BTZ', 'BBF')",True,False
"('BTZ', 'FRA')",False,False
"('BTZ', 'BFZ')",False,False
"('BTZ', 'MYF')",False,False
"('BTZ', 'MYD')",False,False
"('BTZ', 'BLH')",False,False
"('BTZ', 'BTA')",False,False
"('BTZ', 'MNE')",False,False
"('BTZ', 'BNY')",False,False
"('BTZ', 'BFK')",False,False
"('BTZ', 'BLE')",False,False
"('BTZ', 'MQT')",True,False
"('BTZ', 'MUE')",False,False
"('BTZ', 'MQY')",False,False
"('BTZ', 'MYI')",False,False
"('BTZ', 'MFT')",False,False
"('BTZ', 'MPA')",False,False
"('BTZ', 'MIY')",False,False
"('BTZ', 'MUC')",False,False
"('BTZ', 'CII')",False,False
"('BTZ', 'BQH')",False,False
"('BTZ', 'MYC')",False,False
"('BTZ', 'MVT')",False,False
"('BTZ', 'MUH')",False,False
"('BTZ', 'BOE')",False,False
"('ENLK', 'TRN')",False,False
"('NUVA', 'QCOM')",False,False
"('NBO', 'NRO')",False,False
"('NBO', 'NHS')",False,False
"('NBO', 'NBH')",False,False
"('NBO', 'NML')",False,False
"('TBK', 'ZIXI')",False,False
"('AAMC', 'OCN')",False,False
"('TWN', 'CHN')",False,False
"('TWN', 'ABE')",False,DISSOLVED
"('TWN', 'TDF')",False,False
"('TWN', 'GCH')",False,DISSOLVED
"('TWN', 'LAQ')",False,False
"('TWN', 'MXE')",False,False
"('TWN', 'LDF')",False,False
"('ED', 'CVA')",False,False
"('CBSH', 'SNA')",False,False
"('LMT', 'BC')",False,False
"('LMT', 'HUN')",False,False
"('GM', 'PG')",False,False
"('HST', 'DLR')",False,False
"('SYBX', 'GRPN')",False,False
"('INGR', 'WAAS')",False,False
"('KMG', 'KRA')",False,False
